amenity,lat,lon,name,tags,timestamp
bench,49.2665391,-123.24606659999999,,{},2018-07-20T00:34:49.000-07:00
bench,49.2805854,-123.1059908,,{},2016-01-21T04:54:43.000-08:00
bench,49.2806152,-123.1060352,,{},2016-01-21T04:54:43.000-08:00
bench,49.26788270000001,-123.25640600000001,,{'backrest': 'yes'},2019-02-27T20:41:10.000-08:00
bench,49.2704377,-123.11019640000002,,"{'backrest': 'yes', 'material': 'wood', 'direction': '350'}",2019-04-08T01:55:11.000-07:00
bench,49.0515353,-122.32305159999999,,{'backrest': 'yes'},2016-06-23T04:29:32.000-07:00
bench,49.0515096,-122.321844,,{'backrest': 'yes'},2016-06-23T04:29:33.000-07:00
bench,49.1601448,-122.6558334,,{},2017-04-17T05:52:01.000-07:00
bench,49.294036600000005,-123.1496588,,{},2015-08-16T03:25:06.000-07:00
bench,49.1603365,-122.6562139,,{},2020-05-26T20:44:51.000-07:00
bench,49.2780998,-123.1059081,,{},2017-04-20T02:29:43.000-07:00
bench,49.2158486,-122.9240179,,"{'colour': 'brown', 'backrest': 'yes', 'material': 'wood'}",2012-04-05T07:52:40.000-07:00
bench,49.2617806,-123.1575943,,{},2012-03-04T01:34:05.000-08:00
bench,49.2617996,-123.15759399999999,,{},2012-03-04T01:34:05.000-08:00
bench,49.26183029999999,-123.1575935,,{},2012-03-04T01:34:05.000-08:00
bench,49.2618479,-123.1575935,,{},2012-03-04T01:34:05.000-08:00
bench,49.261902299999996,-123.15733370000001,,{},2012-03-04T01:34:05.000-08:00
bench,49.2619044,-123.15741680000001,,{},2012-03-04T01:34:05.000-08:00
bench,49.262038000000004,-123.1547598,,{},2012-03-04T01:34:05.000-08:00
bench,49.2619326,-123.15535430000001,,{},2012-03-04T01:34:05.000-08:00
bench,49.2620308,-123.15419340000001,,{},2012-03-04T01:34:06.000-08:00
bench,49.2867807,-122.9904388,,{},2020-04-15T03:10:09.000-07:00
bench,49.2983555,-123.1451428,,{'source': 'survey'},2013-05-31T16:45:19.000-07:00
bench,49.3026507,-123.1480415,,{'source': 'survey'},2013-05-31T16:43:19.000-07:00
bench,49.3043559,-123.1374951,,{'source': 'survey'},2013-05-31T16:43:19.000-07:00
bench,49.264087200000006,-123.142277,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/33479002628/in/dateposted/', 'colour': 'grey', 'backrest': 'no', 'notes': 'no cover', 'material': 'stone'}",2019-03-19T01:47:43.000-07:00
bench,49.263791,-123.14260949999999,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/40389731333/in/photostream/', 'colour': 'Brown', 'backrest': 'yes', 'notes': 'bus stop, covered', 'material': 'wood', 'seats': '3'}",2019-03-19T01:46:29.000-07:00
bench,49.263796899999996,-123.1437254,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/168993437@N08/33479003948/in/dateposted/', 'backrest': 'no', 'notes': 'patio benches, no cover', 'material': 'wood'}",2019-03-19T01:45:29.000-07:00
bench,49.2638684,-123.1442253,,"{'wheelchair': 'no', 'image': 'https://www.flickr.com/photos/168993437@N08/33479002978/in/dateposted/', 'backrest': 'no', 'notes': 'no cover', 'material': 'wood', 'description': 'https://www.flickr.com/photos/168993437@N08/33479002978/in/dateposted/'}",2019-03-19T01:44:14.000-07:00
bench,49.263611299999994,-123.14514809999999,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/46440125145/in/dateposted/', 'backrest': 'yes', 'notes': 'bus stop, covered', 'material': 'wood', 'seats': '3'}",2019-03-19T01:44:35.000-07:00
bench,49.263684999999995,-123.15004499999999,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/46631839474/in/dateposted/', 'backrest': 'yes', 'notes': 'bus stop, covered', 'material': 'wood', 'seats': '3'}",2019-03-19T01:43:19.000-07:00
bench,49.264018799999995,-123.1503352,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/46440128645/in/dateposted/', 'backrest': 'no', 'notes': 'covered', 'material': 'metal', 'seats': '3'}",2019-03-19T01:40:35.000-07:00
bench,49.2641196,-123.1503313,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/33479003138/in/dateposted/', 'backrest': 'no', 'notes': 'covered', 'material': 'metal', 'seats': '3'}",2019-03-19T01:41:09.000-07:00
bench,49.2639418,-123.1502375,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/33479003138/in/dateposted/', 'backrest': 'no', 'notes': 'covered', 'material': 'metal', 'seats': '3'}",2019-03-19T01:38:53.000-07:00
bench,49.2641843,-123.1503331,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/46440128645/in/dateposted/', 'backrest': 'no', 'notes': 'covered', 'material': 'metal', 'seats': '3'}",2019-03-19T01:50:55.000-07:00
bench,49.2641196,-123.1503313,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/46440128645/in/dateposted/', 'notes': 'covered', 'material': 'metal', 'seats': '3'}",2019-03-19T01:40:35.000-07:00
bench,49.263922799999996,-123.1510574,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/46440124775/in/dateposted/', 'backrest': 'yes', 'notes': 'covered', 'material': 'wood', 'seats': '3'}",2019-05-28T11:01:47.000-07:00
bench,49.26365139999999,-123.1522621,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/33479002488/in/dateposted/', 'backrest': 'no', 'notes': 'no cover', 'material': 'wood'}",2019-03-19T01:50:12.000-07:00
bench,49.2636011,-123.15225900000002,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/33479002488/in/dateposted/', 'backrest': 'no', 'notes': 'no cover', 'material': 'wood'}",2019-03-19T01:50:12.000-07:00
bench,49.263542799999996,-123.1522713,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/33479002488/in/dateposted/', 'backrest': 'no', 'notes': 'no cover', 'material': 'wood'}",2019-03-19T01:50:12.000-07:00
bench,49.2634805,-123.1522759,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/33479002488/in/dateposted/', 'backrest': 'no', 'notes': 'no cover', 'material': 'wood'}",2019-03-19T01:50:12.000-07:00
bench,49.2634252,-123.1522821,,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/168993437@N08/33479002488/in/dateposted/', 'colour': 'brown', 'backrest': 'no', 'notes': 'no cover', 'material': 'wood'}",2019-03-19T01:50:12.000-07:00
bench,49.2928166,-123.1306582,,{'source': 'survey'},2013-05-31T16:43:17.000-07:00
bench,49.2928056,-123.1306387,,{'source': 'survey'},2013-05-31T16:43:17.000-07:00
bench,49.3007936,-123.1571606,,{'source': 'survey'},2020-02-20T19:48:53.000-08:00
bench,49.3035759,-123.13739309999998,,{'source': 'survey'},2013-05-31T16:43:18.000-07:00
bench,49.303770899999996,-123.13745349999999,,{'source': 'survey'},2013-05-31T16:43:18.000-07:00
bench,49.3037919,-123.13745619999999,,{'source': 'survey'},2013-05-31T16:43:18.000-07:00
bench,49.3040769,-123.1374709,,{'source': 'survey'},2013-05-31T16:43:19.000-07:00
bench,49.3043017,-123.13748570000001,,{'source': 'survey'},2013-05-31T16:43:19.000-07:00
bench,49.262035,-123.1544899,,{},2012-03-04T01:34:06.000-08:00
bench,49.2619294,-123.15381740000001,,{},2012-03-04T01:34:06.000-08:00
bench,49.261898200000005,-123.1538158,,{},2012-03-04T01:34:06.000-08:00
bench,49.2919354,-123.148519,,{},2015-08-16T03:25:03.000-07:00
bench,49.290937799999995,-123.14772169999999,,{},2015-08-16T03:25:14.000-07:00
bench,49.2906332,-123.1473956,,{},2015-08-16T03:25:15.000-07:00
bench,49.2902355,-123.14674440000002,,{},2015-08-16T03:25:15.000-07:00
bench,49.289511299999994,-123.14450190000001,,{},2015-08-16T03:25:16.000-07:00
bench,49.2893984,-123.14440729999998,,{},2015-08-16T03:25:17.000-07:00
bench,49.289198299999995,-123.14402279999999,,{},2015-08-16T03:25:17.000-07:00
bench,49.2906213,-123.1470095,,{},2015-08-16T03:24:59.000-07:00
bench,49.2915403,-123.14816,,{},2015-08-16T03:25:02.000-07:00
bench,49.292060299999996,-123.14866699999999,,{},2015-08-16T03:25:03.000-07:00
bench,49.292848,-123.149689,,{},2015-08-16T03:25:04.000-07:00
bench,49.2939144,-123.1496553,,{},2015-08-16T03:25:06.000-07:00
bench,49.2944209,-123.1498652,,{},2015-08-16T03:25:06.000-07:00
bench,49.2956763,-123.1509554,,{},2015-08-16T03:25:07.000-07:00
bench,49.295593700000005,-123.1510251,,{},2015-08-16T03:25:07.000-07:00
bench,49.2927615,-123.14980929999999,,{},2015-08-16T03:25:09.000-07:00
bench,49.292463,-123.14948829999999,,{},2015-08-16T03:25:09.000-07:00
bench,49.2922218,-123.1492412,,{},2015-08-16T03:25:10.000-07:00
bench,49.291957399999994,-123.1489416,,{},2015-08-16T03:25:11.000-07:00
bench,49.291628100000004,-123.1485571,,{},2015-08-16T03:25:12.000-07:00
bench,49.2913808,-123.14821189999999,,{},2015-08-16T03:25:13.000-07:00
bench,49.2907225,-123.147144,,{},2015-08-16T03:24:59.000-07:00
bench,49.291787400000004,-123.14835500000001,,{},2015-08-16T03:25:02.000-07:00
bench,49.292128999999996,-123.1489371,,{},2015-08-16T03:25:03.000-07:00
bench,49.2640313,-123.1701471,,"{'wheelchair': 'yes', 'backrest': 'yes'}",2019-03-22T18:04:50.000-07:00
bench,49.2936506,-123.14963020000002,,{},2015-08-16T03:25:05.000-07:00
bench,49.291061600000006,-123.14782509999999,,{},2015-08-16T03:25:14.000-07:00
bench,49.2149564,-122.9722591,,{},2018-08-11T16:13:31.000-07:00
bench,49.261885799999995,-123.155156,,{},2012-03-04T01:34:06.000-08:00
bench,49.214871,-122.97237369999999,,{},2018-08-11T16:13:31.000-07:00
bench,49.261752200000004,-123.1559693,,{},2012-03-04T01:34:06.000-08:00
bench,49.2618484,-123.1559928,,{},2012-03-04T01:34:06.000-08:00
bench,49.261878700000004,-123.1548412,,{},2012-03-04T01:34:07.000-08:00
bench,49.261866,-123.1541726,,{},2012-03-04T01:34:07.000-08:00
bench,49.2514211,-123.1534357,West King Edward Avenue (EB) at Arbutus Street,"{'wheelchair': 'yes', 'image': 'https://www.flickr.com/photos/162942472@N07/46559321275/in/dateposted-public/', 'bus': 'yes', 'backrest': 'yes', 'bench': 'yes', 'public_transport': 'platform', 'seats': '3', 'operator': 'Coast Mountain Bus Company', 'network': 'Translink', 'colour': 'brown', 'ref': '51502', 'material': 'wood', 'covered': 'yes', 'ground': 'slanted', 'highway': 'bus_stop'}",2020-03-13T23:45:43.000-07:00
bench,49.259362100000004,-123.24235279999999,,{},2010-12-24T02:21:34.000-08:00
bench,49.2592625,-123.2423738,,{},2010-12-24T02:21:33.000-08:00
bench,49.2603261,-123.2433206,,{},2020-03-13T19:29:57.000-07:00
bench,49.2585115,-123.24162290000001,,{},2010-05-08T10:51:41.000-07:00
bench,49.255000200000005,-123.26624960000001,Roy's Seat,"{'description': 'An old seat washed up and pulled on to the rocks.', 'capacity': '1'}",2010-05-08T11:39:45.000-07:00
bench,49.2654386,-122.95079840000001,,{},2012-05-17T21:44:44.000-07:00
bench,49.2655471,-122.94256670000001,,{'backrest': 'yes'},2014-03-23T00:24:16.000-07:00
bench,49.2527907,-123.2353021,,{},2012-05-20T21:00:08.000-07:00
bench,49.252801899999994,-123.23527450000002,,{},2012-05-20T21:00:08.000-07:00
bench,49.26591129999999,-123.25517269999999,,"{'wheelchair': 'Yes', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '3'}",2019-03-07T03:33:16.000-08:00
bench,49.2488652,-123.1146489,,"{'note': 'bus stop bench', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-03T06:43:50.000-08:00
bench,49.2487872,-123.1067517,,"{'image': 'https://farm8.staticflickr.com/7879/33388128738_995a62d2d2_m.jpg', 'note': 'bus stop bench', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-03T06:43:51.000-08:00
bench,49.248942299999996,-123.1054035,,"{'image': 'https://farm8.staticflickr.com/7867/47263862221_fecb69e98a_m.jpg', 'note': 'bus stop bench', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-03T06:43:51.000-08:00
bench,49.2488465,-123.1014933,,"{'image': 'https://farm8.staticflickr.com/7865/33388128848_71bf3b8249_m.jpg', 'note': 'bus stop bench', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '3'}",2019-03-03T06:43:51.000-08:00
bench,49.248738,-123.100701,,"{'image': 'https://farm8.staticflickr.com/7846/47263861941_58592553de_m.jpg', 'note': 'bus stop bench', 'colour': 'brown', 'backrest': 'yes', 'shelter': 'no', 'material': 'wood', 'seats': '3'}",2019-03-03T06:43:51.000-08:00
bench,49.2489097,-123.08996850000001,,"{'image': 'https://farm8.staticflickr.com/7879/47263862071_34bf4f2319_m.jpg', 'note': 'bus stop bench', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-06T22:01:58.000-08:00
bench,49.2486129,-123.093681,,"{'image': 'https://farm8.staticflickr.com/7907/46540343714_d283e9c8c9_m.jpg', 'note': 'bus stop bench', 'colour': 'brown', 'backrest': 'no', 'shelter': 'yes', 'material': 'wood', 'seats': '3'}",2019-03-03T06:43:51.000-08:00
bench,49.157253000000004,-122.65504240000001,,{},2019-03-03T11:48:18.000-08:00
bench,49.1571852,-122.6552162,,{},2019-03-03T11:48:18.000-08:00
bench,49.1593517,-122.6546503,,{},2020-05-26T20:44:51.000-07:00
bench,49.227796500000004,-122.89231670000001,,"{'material': 'wood', 'backrest': 'yes'}",2019-10-31T01:51:58.000-07:00
bench,49.2439091,-123.10749679999999,,{},2017-09-26T08:20:36.000-07:00
bench,49.282726200000006,-123.1421733,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.122946999999996,-122.3004216,,{'backrest': 'yes'},2017-01-16T14:40:52.000-08:00
bench,49.269152399999996,-123.2561749,,"{'material': 'wood', 'backrest': 'yes'}",2014-09-10T14:24:50.000-07:00
bench,49.269181,-123.25609890000001,,"{'material': 'wood', 'backrest': 'yes'}",2014-09-10T14:24:50.000-07:00
bench,49.0091568,-123.1288334,,"{'emergency': 'fire_hydrant', 'backrest': 'yes'}",2019-02-04T00:35:49.000-08:00
bench,49.2837961,-123.13012990000001,,{},2017-01-29T03:45:16.000-08:00
bench,49.281861,-123.1272126,,{'backrest': 'yes'},2019-10-09T18:23:57.000-07:00
bench,49.2781742,-123.1209636,,{'backrest': 'yes'},2019-12-09T03:48:59.000-08:00
bench,49.2742629,-122.79977029999999,,{},2016-05-12T23:05:50.000-07:00
bench,49.28083970000001,-122.79729259999999,,{},2016-05-12T23:05:53.000-07:00
bench,49.280886100000004,-122.7974187,,{},2016-05-12T23:05:54.000-07:00
bench,49.280887899999996,-122.7975233,,{},2016-05-12T23:05:54.000-07:00
bench,49.208844799999994,-122.8221524,,{'backrest': 'no'},2016-05-13T06:59:39.000-07:00
bench,49.2553641,-123.2168439,,{},2013-05-20T05:50:36.000-07:00
bench,49.218884,-122.98277069999999,,{},2019-05-04T03:45:37.000-07:00
bench,49.3002155,-123.11665249999999,,{},2019-11-23T05:02:32.000-08:00
bench,49.2189385,-122.98314690000001,,{},2019-05-04T03:45:38.000-07:00
bench,49.2414614,-123.1100994,,{},2019-05-04T07:25:38.000-07:00
bench,49.2398125,-123.1121429,,{},2019-05-04T07:47:54.000-07:00
bench,49.2428253,-123.1147828,,{},2019-05-04T07:50:17.000-07:00
bench,49.2421244,-123.11453799999998,,{},2019-05-04T07:53:29.000-07:00
bench,49.242095899999995,-123.11456480000001,,{},2019-05-04T07:53:29.000-07:00
bench,49.157619200000006,-122.6546683,,{},2019-05-04T11:31:58.000-07:00
bench,49.2017569,-122.95815790000002,,{},2019-05-04T19:11:45.000-07:00
bench,49.2109091,-122.95888719999999,,{},2019-05-04T19:11:45.000-07:00
bench,49.2018505,-122.9582465,,{},2019-05-04T19:11:45.000-07:00
bench,49.0734943,-122.26339979999999,,{},2019-05-05T12:33:32.000-07:00
bench,49.229149299999996,-123.08435990000001,,{},2019-05-05T23:27:07.000-07:00
bench,49.2690867,-123.25636750000001,,"{'material': 'wood', 'backrest': 'yes'}",2014-09-10T14:24:50.000-07:00
bench,49.269048299999994,-123.25646709999998,,"{'material': 'wood', 'backrest': 'yes'}",2014-09-10T14:24:50.000-07:00
bench,49.2686759,-123.25580990000002,,"{'material': 'wood', 'backrest': 'yes'}",2014-09-10T14:24:50.000-07:00
bench,49.2936507,-123.1408918,,{},2014-09-10T13:08:52.000-07:00
bench,49.30034929999999,-123.11663840000001,,{},2019-11-23T05:02:32.000-08:00
bench,49.3004683,-123.1166551,,{},2019-11-23T05:02:32.000-08:00
bench,49.300524200000005,-123.1166793,,{},2019-11-23T05:02:32.000-08:00
bench,49.30071220000001,-123.11748929999999,,{},2019-11-23T05:02:32.000-08:00
bench,49.3006738,-123.11756170000001,,{},2019-11-23T05:02:32.000-08:00
bench,49.300634,-123.11762879999999,,{},2019-11-23T05:02:32.000-08:00
bench,49.30058629999999,-123.1176865,,{},2019-11-23T05:02:32.000-08:00
bench,49.3004827,-123.1177797,,{},2019-11-23T05:02:32.000-08:00
bench,49.3004267,-123.1178132,,{},2019-11-23T05:02:32.000-08:00
bench,49.2638156,-123.09601459999999,,"{'backrest': 'yes', 'covered': 'no'}",2018-12-31T23:42:03.000-08:00
bench,49.2574167,-123.1009882,,"{'wheelchair': 'yes', 'colour': 'grey', 'backrest': 'yes', 'material': 'wood', 'covered': 'no', 'seats': '3'}",2018-12-31T23:40:25.000-08:00
bench,49.2346002,-123.1636467,,"{'material': 'wood', 'backrest': 'yes'}",2012-03-17T04:47:29.000-07:00
bench,49.272682700000004,-123.16625649999999,,{},2019-11-12T23:48:37.000-08:00
bench,49.272698,-123.16618329999999,,{},2019-11-12T23:48:37.000-08:00
bench,49.2727239,-123.16608470000001,,{},2019-11-12T23:48:37.000-08:00
bench,49.272755700000005,-123.1660055,,{},2019-11-12T23:48:37.000-08:00
bench,49.2727888,-123.16594450000001,,{},2019-11-12T23:48:37.000-08:00
bench,49.272635,-123.16601659999999,,{},2019-11-12T23:48:37.000-08:00
bench,49.2715652,-123.1697416,,{},2019-11-12T23:48:37.000-08:00
bench,49.271657700000006,-123.16956129999998,,{},2019-11-12T23:48:37.000-08:00
bench,49.2717411,-123.1694365,,{},2019-11-12T23:48:37.000-08:00
bench,49.271795399999995,-123.1693626,,{},2019-11-12T23:48:37.000-08:00
bench,49.2718447,-123.16926550000001,,{},2019-11-12T23:48:37.000-08:00
bench,49.271862799999994,-123.1691746,,{},2019-11-12T23:48:37.000-08:00
bench,49.2991487,-123.1211247,,{},2014-09-10T13:06:18.000-07:00
bench,49.26634179999999,-123.14126599999999,,{},2019-05-07T03:04:19.000-07:00
bench,49.2663912,-123.14108490000001,,{},2019-05-07T03:04:20.000-07:00
bench,49.279617,-123.12017279999999,,"{'colour': 'black', 'backrest': 'no', 'material': 'metal'}",2019-09-15T20:42:08.000-07:00
bench,49.4016937,-123.20953329999999,,{},2010-07-06T23:37:21.000-07:00
bench,49.2123184,-122.65626840000002,,{},2019-11-15T20:10:33.000-08:00
bench,49.212506700000006,-122.6565585,,{},2019-11-15T20:10:33.000-08:00
bench,49.264236600000004,-123.1407148,,{},2019-04-12T06:15:41.000-07:00
bench,49.264258500000004,-123.1407128,,{},2019-04-12T06:15:41.000-07:00
bench,49.2643189,-123.1407101,,{},2019-04-12T06:15:41.000-07:00
bench,49.227215,-123.020202,,{'backrest': 'yes'},2014-06-15T02:19:41.000-07:00
bench,49.2273232,-123.02019650000001,,{'backrest': 'yes'},2014-06-15T02:19:41.000-07:00
bench,49.2277633,-123.0200466,,{'backrest': 'yes'},2014-06-15T02:19:41.000-07:00
bench,49.2278487,-123.020477,,{'backrest': 'yes'},2014-06-15T02:19:41.000-07:00
bench,49.2281229,-123.020622,,"{'backrest': 'yes', 'start_date': '2012'}",2017-11-19T05:29:14.000-08:00
bench,49.281077,-123.14051129999999,,{'backrest': 'yes'},2015-07-08T20:53:38.000-07:00
bench,49.2811236,-123.14058359999999,,{'backrest': 'yes'},2015-07-08T20:53:38.000-07:00
bench,49.2811735,-123.1406668,,{'backrest': 'yes'},2015-07-08T20:53:38.000-07:00
bench,49.2812223,-123.14074070000001,,{'backrest': 'yes'},2015-07-08T20:53:38.000-07:00
bench,49.2813045,-123.14086840000002,,{'backrest': 'yes'},2015-07-08T20:53:38.000-07:00
bench,49.2813916,-123.14098440000001,,{'backrest': 'yes'},2015-07-08T20:53:38.000-07:00
bench,49.2814777,-123.1411423,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.2815615,-123.1412919,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.2816706,-123.14143390000001,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.281889299999996,-123.14155149999999,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.2820861,-123.14165320000001,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.2822176,-123.1417548,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.282342,-123.1418439,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.282478000000005,-123.14196070000001,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.282611100000004,-123.14207579999999,,{'backrest': 'yes'},2015-07-08T20:53:39.000-07:00
bench,49.162553,-122.5859492,,{},2015-02-27T17:02:57.000-08:00
bench,49.406360299999996,-123.21373329999999,Bowen Lookout,{'tourism': 'viewpoint'},2010-12-23T22:11:54.000-08:00
bench,49.279526000000004,-123.1200381,,"{'colour': 'black', 'backrest': 'no', 'material': 'metal'}",2019-09-15T20:42:08.000-07:00
bench,49.2380926,-123.0312197,,"{'colour': 'silver', 'material': 'metal', 'direction': '210'}",2018-10-27T10:45:56.000-07:00
bench,49.279233500000004,-123.1196462,,{'backrest': 'no'},2019-12-08T20:59:06.000-08:00
bench,49.2791872,-123.11954909999999,,{'backrest': 'no'},2019-12-08T20:58:52.000-08:00
bench,49.216379100000005,-123.07404450000001,,{},2016-01-14T01:47:23.000-08:00
bench,49.217295,-123.07404240000001,,{},2016-01-14T01:47:23.000-08:00
bench,49.27950070000001,-123.12630870000001,,{},2016-01-14T07:29:20.000-08:00
bench,49.3742138,-123.2730253,,{'backrest': 'yes'},2016-01-14T21:45:20.000-08:00
bench,49.2782847,-123.1265754,,{},2016-01-15T07:45:25.000-08:00
bench,49.2780705,-123.1269054,,{'backrest': 'yes'},2019-10-24T00:30:36.000-07:00
bench,49.2854635,-123.1281375,,{},2017-09-12T03:03:51.000-07:00
bench,49.2964803,-123.1507452,,{'source': 'survey'},2013-06-04T00:27:21.000-07:00
bench,49.254093299999994,-123.19744879999999,,{'source': 'survey'},2020-05-20T23:59:46.000-07:00
bench,49.2656764,-123.2022633,,{'source': 'survey'},2013-06-05T21:04:31.000-07:00
bench,49.27081079999999,-123.1933872,,{'source': 'survey'},2013-06-05T21:04:31.000-07:00
bench,49.2702508,-123.1980568,,{'source': 'survey'},2013-06-05T21:04:31.000-07:00
bench,49.27266229999999,-123.18354620000001,,{'source': 'survey'},2013-06-05T21:04:32.000-07:00
bench,49.242568,-123.19925549999999,,{},2010-05-22T19:57:12.000-07:00
bench,49.3751531,-123.16604099999999,,{'tourism': 'picnic_site'},2010-05-25T01:47:04.000-07:00
bench,49.217356099999996,-122.7442625,,{},2011-04-13T00:13:30.000-07:00
bench,49.2160401,-122.73549679999999,,{},2011-04-13T00:13:30.000-07:00
bench,49.2165898,-122.7381283,,{},2011-04-13T00:13:32.000-07:00
bench,49.1942263,-122.8621903,,{},2019-09-13T23:42:25.000-07:00
bench,49.1926481,-122.8608813,,{},2019-09-13T23:42:25.000-07:00
bench,49.1925929,-122.86088229999999,,{},2019-09-13T23:42:25.000-07:00
bench,49.205041200000004,-122.8595326,,{},2019-09-15T04:07:25.000-07:00
bench,49.204995700000005,-122.85942560000001,,{},2019-09-15T04:20:44.000-07:00
bench,49.300287700000005,-123.11663770000001,,{},2019-11-23T05:02:32.000-08:00
bench,49.3004656,-123.11699109999998,,{},2019-11-23T05:02:32.000-08:00
bench,49.2822386,-123.1175128,,{},2017-09-27T00:28:28.000-07:00
bench,49.2865964,-123.1116855,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.0879022,-122.8642858,,{'backrest': 'yes'},2018-05-23T20:44:46.000-07:00
bench,49.088024700000005,-122.86270320000001,,{'backrest': 'yes'},2018-05-23T20:44:46.000-07:00
bench,49.0874691,-122.86178059999999,,{'backrest': 'yes'},2018-05-23T20:44:46.000-07:00
bench,49.0900118,-122.8731269,,{'backrest': 'yes'},2018-05-23T20:44:46.000-07:00
bench,49.279700899999995,-123.12407520000001,,{},2015-10-21T20:44:44.000-07:00
bench,49.281347700000005,-123.1215172,,{},2015-10-21T20:44:46.000-07:00
bench,49.281305200000006,-123.1215394,,{},2015-10-21T20:44:47.000-07:00
bench,49.201789899999994,-123.12563090000002,,{},2019-06-19T04:56:34.000-07:00
bench,49.201757799999996,-123.12572659999998,,{},2019-06-19T04:56:33.000-07:00
bench,49.2002273,-123.13655990000002,,{},2019-06-19T04:56:32.000-07:00
bench,49.28644129999999,-123.11268989999999,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.28635870000001,-123.1120621,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.286660600000005,-123.1116408,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.300404799999995,-123.11696629999999,,{},2019-11-23T05:02:32.000-08:00
bench,49.2864079,-123.1125871,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.286218299999994,-123.11239679999998,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.2865322,-123.11172659999998,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.2867599,-123.1116785,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.2865842,-123.11191059999999,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.2864472,-123.1127872,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.2867862,-123.11177420000001,,{'level': '1'},2018-02-09T18:00:23.000-08:00
bench,49.0671493,-122.32511550000001,,"{'leisure': 'garden', 'backrest': 'yes'}",2018-02-16T20:22:47.000-08:00
bench,49.2751427,-123.11999509999998,,{},2015-12-14T21:49:26.000-08:00
bench,49.2751905,-123.11992590000001,,{},2015-12-14T21:49:26.000-08:00
bench,49.2751279,-123.11996540000001,,{},2015-12-14T21:49:26.000-08:00
bench,49.2751744,-123.1198962,,{},2015-12-14T21:49:26.000-08:00
bench,49.0880682,-122.8650852,,{'backrest': 'yes'},2018-05-23T20:44:46.000-07:00
bench,49.246508899999995,-122.80955320000001,,{},2019-11-02T23:28:04.000-07:00
bench,49.2467783,-122.8094565,,{},2019-11-02T23:28:07.000-07:00
bench,49.1457722,-123.0188662,,"{'wheelchair': 'yes', 'backrest': 'yes', 'ele': '5'}",2020-05-19T05:10:08.000-07:00
bench,49.2832886,-123.11861440000001,,{},2017-09-28T18:55:08.000-07:00
bench,49.3353973,-123.26291100000002,,{},2011-07-10T02:50:38.000-07:00
